630.6141	-0.01427	630.6141	-5.93393	630.6141	-6.20077	630.6141	-9.53463	630.6141	-10.10011
632.54258	-0.00907	632.54258	-5.92223	632.54258	-6.19337	632.54258	-9.53316	632.54258	-10.09532
634.47107	-3.72906E-4	634.47107	-5.9091	634.47107	-6.18357	634.47107	-9.53083	634.47107	-10.08804
636.39955	0.01362	636.39955	-5.89479	636.39955	-6.17071	636.39955	-9.52826	636.39955	-10.07709
638.32803	0.03499	638.32803	-5.87601	638.32803	-6.15411	638.32803	-9.5258	638.32803	-10.06002
640.25652	0.06597	640.25652	-5.84611	640.25652	-6.13365	640.25652	-9.52313	640.25652	-10.03303
642.185	0.10607	642.185	-5.80193	642.185	-6.11102	642.185	-9.52008	642.185	-9.99438
644.11348	0.1468	644.11348	-5.75174	644.11348	-6.08997	644.11348	-9.51706	644.11348	-9.95135
646.04197	0.17453	646.04197	-5.71171	646.04197	-6.07423	646.04197	-9.51422	646.04197	-9.91863
647.97045	0.18771	647.97045	-5.68598	647.97045	-6.06436	647.97045	-9.51117	647.97045	-9.89904
649.89894	0.19976	649.89894	-5.66349	649.89894	-6.057	649.89894	-9.5078	649.89894	-9.87888
651.82742	0.21398	651.82742	-5.6474	651.82742	-6.04851	651.82742	-9.50463	651.82742	-9.8585
653.7559	0.21551	653.7559	-5.65943	653.7559	-6.03878	653.7559	-9.50175	653.7559	-9.86199
655.68439	0.19614	655.68439	-5.70032	655.68439	-6.03126	655.68439	-9.49868	655.68439	-9.89689
657.61287	0.16624	657.61287	-5.74476	657.61287	-6.0296	657.61287	-9.49531	657.61287	-9.93862
659.54135	0.13614	659.54135	-5.77876	659.54135	-6.03401	659.54135	-9.49216	659.54135	-9.96934
661.46984	0.10685	661.46984	-5.80825	661.46984	-6.04106	661.46984	-9.48969	661.46984	-9.99389
663.39832	0.07909	663.39832	-5.83804	663.39832	-6.0465	663.39832	-9.48766	663.39832	-10.01845
665.3268	0.05641	665.3268	-5.86383	665.3268	-6.04627	665.3268	-9.48417	665.3268	-10.03818
667.25529	0.04101	667.25529	-5.88222	667.25529	-6.03586	667.25529	-9.47611	667.25529	-10.04757
669.18377	0.03226	669.18377	-5.89509	669.18377	-6.01884	669.18377	-9.46616	669.18377	-10.05128
671.11225	0.02709	671.11225	-5.90586	671.11225	-6.00617	671.11225	-9.46068	671.11225	-10.05683
673.04074	0.02409	673.04074	-5.91476	673.04074	-5.9952	673.04074	-9.45702	673.04074	-10.0615
674.96922	0.02304	674.96922	-5.92051	674.96922	-5.98006	674.96922	-9.4515	674.96922	-10.06247
676.8977	0.02295	676.8977	-5.92291	676.8977	-5.96022	676.8977	-9.44403	676.8977	-10.06069
678.82619	0.02288	678.82619	-5.92333	678.82619	-5.93714	678.82619	-9.43547	678.82619	-10.05789
