28.95000	 3.806	 1.062	2.6508	0.9981	0.0253	0.1218	2.5288e-002	2.5288e-002	1.27209e-001
28.96667	 3.723	 0.979	2.6474	0.9985	0.0233	0.1132	2.3304e-002	2.3304e-002	1.17338e-001
28.98333	 3.633	 0.888	2.6441	0.9989	0.0212	0.1035	2.1153e-002	2.1153e-002	1.06627e-001
29.00000	 3.532	 0.787	2.6408	0.9992	0.0187	0.0924	1.8741e-002	1.8741e-002	9.45876e-002
29.01667	 3.420	 0.675	2.6374	0.9994	0.0161	0.0798	1.6066e-002	1.6066e-002	8.12097e-002
29.03333	 3.301	 0.555	2.6341	0.9997	0.0132	0.0662	1.3225e-002	1.3225e-002	6.69623e-002
29.05000	 3.170	 0.424	2.6307	0.9998	0.0101	0.0510	1.0098e-002	1.0098e-002	5.12287e-002
29.06667	 3.036	 0.290	2.6274	0.9999	0.0069	0.0351	6.8999e-003	6.8999e-003	6.02629e-002
29.08333	 2.893	 0.146	2.6240	1.0000	0.0035	0.0179	3.4873e-003	3.4873e-003	5.20267e-002
29.10000	 2.748	 0.001	2.6215	1.0000	0.0000	0.0001	2.7011e-005	2.7011e-005	5.20267e-002
