23.38333	 7.037	 4.544	3.7749	0.0547	0.0956	0.0243	9.5642e-002	9.5642e-002	4.19880e-001
23.40000	 7.121	 4.629	3.7711	0.0563	0.0974	0.0249	9.7425e-002	9.7425e-002	4.28257e-001
23.41667	 7.205	 4.714	3.7673	0.0579	0.0992	0.0256	9.9207e-002	9.9207e-002	4.36652e-001
23.43333	 7.293	 4.802	3.7636	0.0596	0.1010	0.0263	1.0107e-001	1.0107e-001	4.45438e-001
23.45000	 7.379	 4.889	3.7598	0.0613	0.1029	0.0270	1.0290e-001	1.0290e-001	4.54058e-001
23.46667	 7.464	 4.975	3.7560	0.0631	0.1047	0.0277	1.0470e-001	1.0470e-001	4.62605e-001
23.48333	 7.551	 5.062	3.7522	0.0649	0.1065	0.0285	1.0655e-001	1.0655e-001	4.71358e-001
23.50000	 7.638	 5.150	3.7485	0.0667	0.1083	0.0292	1.0840e-001	1.0840e-001	4.80130e-001
23.51667	 7.724	 5.237	3.7447	0.0685	0.1102	0.0300	1.1022e-001	1.1022e-001	4.88829e-001
23.53333	 7.811	 5.325	3.7410	0.0704	0.1120	0.0307	1.1207e-001	1.1207e-001	4.97642e-001
23.55000	 7.897	 5.411	3.7372	0.0723	0.1138	0.0315	1.1389e-001	1.1389e-001	5.06380e-001
23.56667	 7.982	 5.497	3.7335	0.0742	0.1156	0.0323	1.1570e-001	1.1570e-001	5.15045e-001
23.58333	 8.068	 5.584	3.7297	0.0762	0.1175	0.0331	1.1752e-001	1.1752e-001	5.23822e-001
23.60000	 8.148	 5.664	3.7260	0.0781	0.1192	0.0338	1.1922e-001	1.1922e-001	5.32056e-001
23.61667	 8.236	 5.753	3.7223	0.0802	0.1210	0.0347	1.2109e-001	1.2109e-001	5.41060e-001
23.63333	 8.324	 5.842	3.7186	0.0822	0.1229	0.0355	1.2295e-001	1.2295e-001	5.50085e-001
23.65000	 8.411	 5.930	3.7148	0.0843	0.1247	0.0363	1.2480e-001	1.2480e-001	5.59035e-001
23.66667	 8.500	 6.019	3.7111	0.0864	0.1266	0.0372	1.2669e-001	1.2669e-001	5.68193e-001
23.68333	 8.589	 6.109	3.7074	0.0885	0.1285	0.0381	1.2858e-001	1.2858e-001	5.77372e-001
