28.26667	 6.324	 1.540	2.7861	0.9531	0.1152	0.2232	1.1526e-001	1.1526e-001	5.89076e-001
28.28333	 6.302	 1.517	2.7829	0.9550	0.1135	0.2215	1.1356e-001	1.1356e-001	5.80155e-001
28.30000	 6.283	 1.491	2.7796	0.9568	0.1115	0.2193	1.1157e-001	1.1157e-001	5.69703e-001
28.31667	 6.257	 1.467	2.7763	0.9587	0.1097	0.2174	1.0979e-001	1.0979e-001	5.60396e-001
28.33333	 6.232	 1.436	2.7731	0.9605	0.1074	0.2145	1.0750e-001	1.0750e-001	5.48413e-001
28.35000	 6.209	 1.407	2.7698	0.9622	0.1052	0.2117	1.0527e-001	1.0527e-001	5.36813e-001
28.36667	 6.181	 1.379	2.7665	0.9639	0.1031	0.2091	1.0320e-001	1.0320e-001	5.25976e-001
28.38333	 6.157	 1.346	2.7633	0.9656	0.1007	0.2056	1.0075e-001	1.0075e-001	5.13233e-001
28.40000	 6.128	 1.318	2.7600	0.9672	0.0985	0.2028	9.8606e-002	9.8606e-002	5.02017e-001
28.41667	 6.100	 1.284	2.7567	0.9688	0.0960	0.1991	9.6085e-002	9.6085e-002	4.88898e-001
28.43333	 6.073	 1.251	2.7534	0.9704	0.0936	0.1955	9.3638e-002	9.3638e-002	4.76165e-001
28.45000	 6.040	 1.219	2.7501	0.9719	0.0912	0.1920	9.1266e-002	9.1266e-002	4.63818e-001
28.46667	 6.015	 1.182	2.7469	0.9734	0.0884	0.1875	8.8444e-002	8.8444e-002	4.49196e-001
28.48333	 5.986	 1.152	2.7436	0.9748	0.0862	0.1841	8.6222e-002	8.6222e-002	4.37623e-001
28.50000	 5.957	 1.118	2.7403	0.9762	0.0836	0.1801	8.3700e-002	8.3700e-002	4.24540e-001
28.51667	 5.930	 1.085	2.7370	0.9776	0.0811	0.1760	8.1178e-002	8.1178e-002	4.11468e-001
28.53333	 5.902	 1.053	2.7337	0.9789	0.0787	0.1722	7.8806e-002	7.8806e-002	3.99167e-001
28.55000	 5.877	 1.020	2.7304	0.9802	0.0763	0.1681	7.6359e-002	7.6359e-002	3.86501e-001
28.56667	 5.851	 0.991	2.7271	0.9814	0.0741	0.1644	7.4137e-002	7.4137e-002	3.74986e-001
28.58333	 5.827	 0.960	2.7239	0.9826	0.0718	0.1605	7.1840e-002	7.1840e-002	3.63110e-001
28.60000	 5.805	 0.931	2.7206	0.9838	0.0696	0.1569	6.9692e-002	6.9692e-002	3.52009e-001
28.61667	 5.777	 0.905	2.7173	0.9849	0.0676	0.1536	6.7694e-002	6.7694e-002	3.41682e-001
28.63333	 5.757	 0.872	2.7140	0.9860	0.0652	0.1492	6.5247e-002	6.5247e-002	3.29111e-001
28.65000	 5.734	 0.847	2.7107	0.9870	0.0633	0.1461	6.3399e-002	6.3399e-002	3.19585e-001
28.66667	 5.712	 0.819	2.7074	0.9880	0.0613	0.1424	6.1326e-002	6.1326e-002	3.08951e-001
28.68333	 5.689	 0.793	2.7041	0.9890	0.0593	0.1388	5.9329e-002	5.9329e-002	2.98721e-001
28.70000	 5.668	 0.765	2.7008	0.9900	0.0572	0.1349	5.7256e-002	5.7256e-002	2.88143e-001
28.71667	 5.649	 0.739	2.6974	0.9909	0.0553	0.1314	5.5333e-002	5.5333e-002	2.78350e-001
28.73333	 5.628	 0.716	2.6941	0.9918	0.0535	0.1282	5.3559e-002	5.3559e-002	2.69342e-001
28.75000	 5.607	 0.690	2.6908	0.9927	0.0516	0.1245	5.1636e-002	5.1636e-002	2.59616e-001
28.76667	 5.588	 0.664	2.6875	0.9935	0.0497	0.1208	4.9713e-002	4.9713e-002	2.49925e-001
28.78333	 5.569	 0.641	2.6842	0.9943	0.0479	0.1174	4.7940e-002	4.7940e-002	2.41025e-001
28.80000	 5.548	 0.617	2.6809	0.9950	0.0461	0.1139	4.6167e-002	4.6167e-002	2.32163e-001
28.81667	 5.529	 0.591	2.6776	0.9958	0.0442	0.1100	4.4243e-002	4.4243e-002	2.22590e-001
28.83333	 5.507	 0.567	2.6742	0.9965	0.0424	0.1064	4.2470e-002	4.2470e-002	2.13809e-001
28.85000	 5.484	 0.541	2.6709	0.9972	0.0404	0.1022	4.0472e-002	4.0472e-002	2.03939e-001
28.86667	 5.464	 0.513	2.6676	0.9978	0.0384	0.0977	3.8400e-002	3.8400e-002	1.93730e-001
28.88333	 5.435	 0.488	2.6642	0.9984	0.0365	0.0937	3.6551e-002	3.6551e-002	1.84691e-001
28.90000	 5.412	 0.455	2.6609	0.9990	0.0340	0.0879	3.4030e-002	3.4030e-002	1.72280e-001
28.91667	 5.384	 0.427	2.6576	0.9995	0.0319	0.0832	3.1957e-002	3.1957e-002	1.64622e-001
28.93333	 5.360	 0.394	2.6545	1.0000	0.0295	0.0774	2.9510e-002	2.9510e-002	1.55042e-001
